root,type,adaptation,cap,method,selected,hf_queries,hf_episode_cost,gain,isr,stop_reason,queried
49012,cooperative,4,192,author_paired_lucb,6,5,184.0,4.135931240321597,0.9726517340782195,batch,"[7, 6, 5, 4, 3]"
49012,cooperative,4,192,author_global_voi,5,5,184.0,2.3748225200245017,2.7337604543753145,batch,"[4, 3, 5, 2, 1]"
49012,cooperative,4,192,author_pivot_voi,2,5,184.0,-2.087281496963797,7.195864471363613,batch,"[0, 1, 2, 3, 4]"
49012,cooperative,4,384,pivot_kg,6,8,292.0,4.135931240321597,0.9726517340782195,budget_exhausted,"[0, 7, 1, 2, 5, 6, 3, 4]"
49012,cooperative,4,384,pivot_kg_stop,6,8,292.0,4.135931240321597,0.9726517340782195,budget_exhausted,"[0, 7, 1, 2, 5, 6, 3, 4]"
49012,cooperative,4,384,uniform_v2,6,8,292.0,4.135931240321597,0.9726517340782195,budget_exhausted,"[4, 6, 2, 3, 7, 5, 0, 1]"
49012,cooperative,4,384,ivr_v2,6,8,292.0,4.135931240321597,0.9726517340782195,budget_exhausted,"[0, 7, 1, 5, 2, 6, 4, 3]"
49012,cooperative,4,384,lucb_v2,6,8,292.0,4.135931240321597,0.9726517340782195,budget_exhausted,"[0, 7, 1, 6, 5, 2, 4, 3]"
49012,cooperative,4,384,author_random_hf,6,8,292.0,4.135931240321597,0.9726517340782195,batch,"[0, 4, 7, 5, 1, 3, 6, 2]"
49012,cooperative,4,384,author_paired_lucb,6,8,292.0,4.135931240321597,0.9726517340782195,batch,"[7, 6, 5, 4, 3, 2, 1, 0]"
49012,cooperative,4,384,author_global_voi,6,8,292.0,4.135931240321597,0.9726517340782195,batch,"[4, 3, 5, 2, 1, 6, 0, 7]"
49012,cooperative,4,384,author_pivot_voi,6,8,292.0,4.135931240321597,0.9726517340782195,batch,"[0, 1, 2, 3, 4, 5, 6, 7]"
49012,cooperative,4,,all_hf_reference,6,8,292.0,4.135931240321597,0.9726517340782195,all,"[0, 1, 2, 3, 4, 5, 6, 7]"
49012,cooperative,32,96,pivot_kg,7,1,96.0,11.246450630936685,0.0,budget_exhausted,[7]
49012,cooperative,32,96,pivot_kg_stop,7,1,96.0,11.246450630936685,0.0,budget_exhausted,[7]
49012,cooperative,32,96,uniform_v2,7,1,96.0,11.246450630936685,0.0,budget_exhausted,[4]
49012,cooperative,32,96,ivr_v2,7,1,96.0,11.246450630936685,0.0,budget_exhausted,[7]
49012,cooperative,32,96,lucb_v2,7,1,96.0,11.246450630936685,0.0,budget_exhausted,[7]
49012,cooperative,32,,no_hf_v2,7,0,0.0,11.246450630936685,0.0,no_hf_method,[]
49012,cooperative,32,,proxy_only,7,0,0.0,11.246450630936685,0.0,no_hf_method,[]
49012,cooperative,32,96,author_random_hf,7,1,96.0,11.246450630936685,0.0,batch,[0]
49012,cooperative,32,96,author_paired_lucb,7,1,96.0,11.246450630936685,0.0,batch,[7]
49012,cooperative,32,96,author_global_voi,7,1,96.0,11.246450630936685,0.0,batch,[4]
49012,cooperative,32,96,author_pivot_voi,7,1,96.0,11.246450630936685,0.0,batch,[0]
49012,cooperative,32,192,pivot_kg,6,2,160.0,8.897899204653903,2.348551426282782,budget_exhausted,"[7, 6]"
49012,cooperative,32,192,pivot_kg_stop,6,2,160.0,8.897899204653903,2.348551426282782,budget_exhausted,"[7, 6]"
49012,cooperative,32,192,uniform_v2,6,2,160.0,8.897899204653903,2.348551426282782,budget_exhausted,"[4, 6]"
49012,cooperative,32,192,ivr_v2,6,2,160.0,8.897899204653903,2.348551426282782,budget_exhausted,"[7, 6]"
49012,cooperative,32,192,lucb_v2,6,2,160.0,8.897899204653903,2.348551426282782,budget_exhausted,"[7, 6]"
49012,cooperative,32,192,author_random_hf,7,2,160.0,11.246450630936685,0.0,batch,"[0, 4]"
49012,cooperative,32,192,author_paired_lucb,6,2,160.0,8.897899204653903,2.348551426282782,batch,"[7, 6]"
49012,cooperative,32,192,author_global_voi,7,2,160.0,11.246450630936685,0.0,batch,"[4, 3]"
49012,cooperative,32,192,author_pivot_voi,7,2,160.0,11.246450630936685,0.0,batch,"[0, 1]"
49012,cooperative,32,384,pivot_kg,6,5,352.0,8.897899204653903,2.348551426282782,budget_exhausted,"[7, 6, 0, 5, 1]"
49012,cooperative,32,384,pivot_kg_stop,6,5,352.0,8.897899204653903,2.348551426282782,budget_exhausted,"[7, 6, 0, 5, 1]"
49012,cooperative,32,384,uniform_v2,6,5,352.0,8.897899204653903,2.348551426282782,budget_exhausted,"[4, 6, 2, 3, 7]"
49012,cooperative,32,384,ivr_v2,6,5,352.0,8.897899204653903,2.348551426282782,budget_exhausted,"[7, 6, 0, 1, 5]"
49012,cooperative,32,384,lucb_v2,6,5,352.0,8.897899204653903,2.348551426282782,budget_exhausted,"[7, 6, 0, 1, 5]"
49012,cooperative,32,384,author_random_hf,7,5,352.0,11.246450630936685,0.0,batch,"[0, 4, 7, 5, 1]"
49012,cooperative,32,384,author_paired_lucb,6,5,352.0,8.897899204653903,2.348551426282782,batch,"[7, 6, 5, 4, 0]"
49012,cooperative,32,384,author_global_voi,5,5,352.0,9.940569739232942,1.3058808917037439,batch,"[4, 3, 5, 2, 1]"
49012,cooperative,32,384,author_pivot_voi,7,5,352.0,11.246450630936685,0.0,batch,"[0, 1, 2, 3, 4]"
49012,cooperative,32,,all_hf_reference,6,8,544.0,8.897899204653903,2.348551426282782,all,"[0, 1, 2, 3, 4, 5, 6, 7]"
49013,competitive,4,96,pivot_kg,0,2,76.0,6.546686902920506,0.0,budget_exhausted,"[0, 1]"
49013,competitive,4,96,pivot_kg_stop,0,2,76.0,6.546686902920506,0.0,budget_exhausted,"[0, 1]"
49013,competitive,4,96,uniform_v2,0,2,76.0,6.546686902920506,0.0,budget_exhausted,"[7, 1]"
49013,competitive,4,96,ivr_v2,0,2,76.0,6.546686902920506,0.0,budget_exhausted,"[0, 7]"
49013,competitive,4,96,lucb_v2,0,2,76.0,6.546686902920506,0.0,budget_exhausted,"[0, 1]"
49013,competitive,4,,no_hf_v2,0,0,0.0,6.546686902920506,0.0,no_hf_method,[]
49013,competitive,4,,proxy_only,0,0,0.0,6.546686902920506,0.0,no_hf_method,[]
49013,competitive,4,96,author_random_hf,0,2,76.0,6.546686902920506,0.0,batch,"[6, 4]"
49013,competitive,4,96,author_paired_lucb,0,2,76.0,6.546686902920506,0.0,batch,"[0, 1]"
49013,competitive,4,96,author_global_voi,0,2,76.0,6.546686902920506,0.0,batch,"[3, 4]"
49013,competitive,4,96,author_pivot_voi,0,2,76.0,6.546686902920506,0.0,batch,"[0, 1]"
49013,competitive,4,192,pivot_kg,0,5,184.0,6.546686902920506,0.0,budget_exhausted,"[0, 1, 2, 7, 5]"
49013,competitive,4,192,pivot_kg_stop,0,5,184.0,6.546686902920506,0.0,budget_exhausted,"[0, 1, 2, 7, 5]"
49013,competitive,4,192,uniform_v2,0,5,184.0,6.546686902920506,0.0,budget_exhausted,"[7, 1, 2, 0, 4]"
49013,competitive,4,192,ivr_v2,0,5,184.0,6.546686902920506,0.0,budget_exhausted,"[0, 7, 1, 5, 2]"
49013,competitive,4,192,lucb_v2,0,5,184.0,6.546686902920506,0.0,budget_exhausted,"[0, 1, 2, 7, 6]"
49013,competitive,4,192,author_random_hf,0,5,184.0,6.546686902920506,0.0,batch,"[6, 4, 2, 1, 5]"
49013,competitive,4,192,author_paired_lucb,0,5,184.0,6.546686902920506,0.0,batch,"[0, 1, 2, 3, 4]"
49013,competitive,4,192,author_global_voi,0,5,184.0,6.546686902920506,0.0,batch,"[3, 4, 2, 5, 6]"
49013,competitive,4,192,author_pivot_voi,0,5,184.0,6.546686902920506,0.0,batch,"[0, 1, 2, 3, 4]"
49013,competitive,4,384,pivot_kg,0,8,292.0,6.546686902920506,0.0,budget_exhausted,"[0, 1, 2, 7, 5, 4, 3, 6]"
49013,competitive,4,384,pivot_kg_stop,0,8,292.0,6.546686902920506,0.0,budget_exhausted,"[0, 1, 2, 7, 5, 4, 3, 6]"
49013,competitive,4,384,uniform_v2,0,8,292.0,6.546686902920506,0.0,budget_exhausted,"[7, 1, 2, 0, 4, 3, 6, 5]"
49013,competitive,4,384,ivr_v2,0,8,292.0,6.546686902920506,0.0,budget_exhausted,"[0, 7, 1, 5, 2, 6, 4, 3]"
49013,competitive,4,384,lucb_v2,0,8,292.0,6.546686902920506,0.0,budget_exhausted,"[0, 1, 2, 7, 6, 5, 4, 3]"
49013,competitive,4,384,author_random_hf,0,8,292.0,6.546686902920506,0.0,batch,"[6, 4, 2, 1, 5, 0, 7, 3]"
49013,competitive,4,384,author_paired_lucb,0,8,292.0,6.546686902920506,0.0,batch,"[0, 1, 2, 3, 4, 5, 6, 7]"
49013,competitive,4,384,author_global_voi,0,8,292.0,6.546686902920506,0.0,batch,"[3, 4, 2, 5, 6, 1, 0, 7]"
49013,competitive,4,384,author_pivot_voi,0,8,292.0,6.546686902920506,0.0,batch,"[0, 1, 2, 3, 4, 5, 6, 7]"
49013,competitive,4,,all_hf_reference,0,8,292.0,6.546686902920506,0.0,all,"[0, 1, 2, 3, 4, 5, 6, 7]"
49013,competitive,32,96,pivot_kg,0,1,96.0,14.148420113166342,0.0,budget_exhausted,[7]
49013,competitive,32,96,pivot_kg_stop,0,1,96.0,14.148420113166342,0.0,budget_exhausted,[7]
49013,competitive,32,96,uniform_v2,0,1,96.0,14.148420113166342,0.0,budget_exhausted,[7]
49013,competitive,32,96,ivr_v2,0,1,96.0,14.148420113166342,0.0,budget_exhausted,[7]
49013,competitive,32,96,lucb_v2,0,1,96.0,14.148420113166342,0.0,budget_exhausted,[7]
49013,competitive,32,,no_hf_v2,0,0,0.0,14.148420113166342,0.0,no_hf_method,[]
49013,competitive,32,,proxy_only,0,0,0.0,14.148420113166342,0.0,no_hf_method,[]
49013,competitive,32,96,author_random_hf,0,1,96.0,14.148420113166342,0.0,batch,[6]
49013,competitive,32,96,author_paired_lucb,0,1,96.0,14.148420113166342,0.0,batch,[0]
49013,competitive,32,96,author_global_voi,0,1,96.0,14.148420113166342,0.0,batch,[3]
49013,competitive,32,96,author_pivot_voi,0,1,96.0,14.148420113166342,0.0,batch,[0]
49013,competitive,32,192,pivot_kg,0,2,160.0,14.148420113166342,0.0,budget_exhausted,"[7, 0]"
49013,competitive,32,192,pivot_kg_stop,0,2,160.0,14.148420113166342,0.0,budget_exhausted,"[7, 0]"
49013,competitive,32,192,uniform_v2,0,2,160.0,14.148420113166342,0.0,budget_exhausted,"[7, 1]"
49013,competitive,32,192,ivr_v2,0,2,160.0,14.148420113166342,0.0,budget_exhausted,"[7, 6]"
49013,competitive,32,192,lucb_v2,0,2,160.0,14.148420113166342,0.0,budget_exhausted,"[7, 0]"
49013,competitive,32,192,author_random_hf,0,2,160.0,14.148420113166342,0.0,batch,"[6, 4]"
49013,competitive,32,192,author_paired_lucb,0,2,160.0,14.148420113166342,0.0,batch,"[0, 1]"
49013,competitive,32,192,author_global_voi,0,2,160.0,14.148420113166342,0.0,batch,"[3, 4]"
49013,competitive,32,192,author_pivot_voi,0,2,160.0,14.148420113166342,0.0,batch,"[0, 1]"
49013,competitive,32,384,pivot_kg,0,5,352.0,14.148420113166342,0.0,budget_exhausted,"[7, 0, 1, 6, 2]"
49013,competitive,32,384,pivot_kg_stop,0,5,352.0,14.148420113166342,0.0,budget_exhausted,"[7, 0, 1, 6, 2]"
49013,competitive,32,384,uniform_v2,0,5,352.0,14.148420113166342,0.0,budget_exhausted,"[7, 1, 2, 0, 4]"
49013,competitive,32,384,ivr_v2,0,5,352.0,14.148420113166342,0.0,budget_exhausted,"[7, 6, 0, 1, 5]"
49013,competitive,32,384,lucb_v2,0,5,352.0,14.148420113166342,0.0,budget_exhausted,"[7, 0, 1, 6, 2]"
49013,competitive,32,384,author_random_hf,0,5,352.0,14.148420113166342,0.0,batch,"[6, 4, 2, 1, 5]"
49013,competitive,32,384,author_paired_lucb,0,5,352.0,14.148420113166342,0.0,batch,"[0, 1, 2, 3, 4]"
49013,competitive,32,384,author_global_voi,0,5,352.0,14.148420113166342,0.0,batch,"[3, 4, 2, 5, 6]"
49013,competitive,32,384,author_pivot_voi,0,5,352.0,14.148420113166342,0.0,batch,"[0, 1, 2, 3, 4]"
49013,competitive,32,,all_hf_reference,0,8,544.0,14.148420113166342,0.0,all,"[0, 1, 2, 3, 4, 5, 6, 7]"
49014,cooperative,4,96,pivot_kg,0,2,76.0,4.1238245718358755,0.0,budget_exhausted,"[0, 1]"
49014,cooperative,4,96,pivot_kg_stop,0,2,76.0,4.1238245718358755,0.0,budget_exhausted,"[0, 1]"
49014,cooperative,4,96,uniform_v2,0,2,76.0,4.1238245718358755,0.0,budget_exhausted,"[7, 3]"
49014,cooperative,4,96,ivr_v2,0,2,76.0,4.1238245718358755,0.0,budget_exhausted,"[0, 7]"
49014,cooperative,4,96,lucb_v2,0,2,76.0,4.1238245718358755,0.0,budget_exhausted,"[0, 1]"
49014,cooperative,4,,no_hf_v2,0,0,0.0,4.1238245718358755,0.0,no_hf_method,[]
49014,cooperative,4,,proxy_only,0,0,0.0,4.1238245718358755,0.0,no_hf_method,[]
49014,cooperative,4,96,author_random_hf,1,2,76.0,3.388495325352359,0.7353292464835164,batch,"[6, 1]"
49014,cooperative,4,96,author_paired_lucb,1,2,76.0,3.388495325352359,0.7353292464835164,batch,"[0, 1]"
49014,cooperative,4,96,author_global_voi,0,2,76.0,4.1238245718358755,0.0,batch,"[3, 4]"
49014,cooperative,4,96,author_pivot_voi,1,2,76.0,3.388495325352359,0.7353292464835164,batch,"[0, 1]"
49014,cooperative,4,192,pivot_kg,0,5,184.0,4.1238245718358755,0.0,budget_exhausted,"[0, 1, 2, 7, 5]"
49014,cooperative,4,192,pivot_kg_stop,0,5,184.0,4.1238245718358755,0.0,budget_exhausted,"[0, 1, 2, 7, 5]"
49014,cooperative,4,192,uniform_v2,0,5,184.0,4.1238245718358755,0.0,budget_exhausted,"[7, 3, 5, 1, 6]"
49014,cooperative,4,192,ivr_v2,0,5,184.0,4.1238245718358755,0.0,budget_exhausted,"[0, 7, 1, 5, 2]"
49014,cooperative,4,192,lucb_v2,0,5,184.0,4.1238245718358755,0.0,budget_exhausted,"[0, 1, 7, 6, 5]"
49014,cooperative,4,192,author_random_hf,1,5,184.0,3.388495325352359,0.7353292464835164,batch,"[6, 1, 0, 4, 5]"
49014,cooperative,4,192,author_paired_lucb,1,5,184.0,3.388495325352359,0.7353292464835164,batch,"[0, 1, 2, 3, 4]"
49014,cooperative,4,192,author_global_voi,0,5,184.0,4.1238245718358755,0.0,batch,"[3, 4, 2, 5, 1]"
49014,cooperative,4,192,author_pivot_voi,1,5,184.0,3.388495325352359,0.7353292464835164,batch,"[0, 1, 2, 3, 4]"
49014,cooperative,4,384,pivot_kg,0,8,292.0,4.1238245718358755,0.0,budget_exhausted,"[0, 1, 2, 7, 5, 6, 3, 4]"
49014,cooperative,4,384,pivot_kg_stop,0,8,292.0,4.1238245718358755,0.0,budget_exhausted,"[0, 1, 2, 7, 5, 6, 3, 4]"
49014,cooperative,4,384,uniform_v2,0,8,292.0,4.1238245718358755,0.0,budget_exhausted,"[7, 3, 5, 1, 6, 0, 4, 2]"
49014,cooperative,4,384,ivr_v2,0,8,292.0,4.1238245718358755,0.0,budget_exhausted,"[0, 7, 1, 5, 2, 6, 4, 3]"
49014,cooperative,4,384,lucb_v2,0,8,292.0,4.1238245718358755,0.0,budget_exhausted,"[0, 1, 7, 6, 5, 2, 4, 3]"
49014,cooperative,4,384,author_random_hf,1,8,292.0,3.388495325352359,0.7353292464835164,batch,"[6, 1, 0, 4, 5, 2, 3, 7]"
49014,cooperative,4,384,author_paired_lucb,1,8,292.0,3.388495325352359,0.7353292464835164,batch,"[0, 1, 2, 3, 4, 5, 6, 7]"
49014,cooperative,4,384,author_global_voi,1,8,292.0,3.388495325352359,0.7353292464835164,batch,"[3, 4, 2, 5, 1, 6, 0, 7]"
49014,cooperative,4,384,author_pivot_voi,1,8,292.0,3.388495325352359,0.7353292464835164,batch,"[0, 1, 2, 3, 4, 5, 6, 7]"
49014,cooperative,4,,all_hf_reference,1,8,292.0,3.388495325352359,0.7353292464835164,all,"[0, 1, 2, 3, 4, 5, 6, 7]"
49014,cooperative,32,96,pivot_kg,7,1,96.0,10.773794998589246,0.0,budget_exhausted,[7]
49014,cooperative,32,96,pivot_kg_stop,7,1,96.0,10.773794998589246,0.0,budget_exhausted,[7]
49014,cooperative,32,96,uniform_v2,7,1,96.0,10.773794998589246,0.0,budget_exhausted,[7]
49014,cooperative,32,96,ivr_v2,7,1,96.0,10.773794998589246,0.0,budget_exhausted,[7]
49014,cooperative,32,96,lucb_v2,7,1,96.0,10.773794998589246,0.0,budget_exhausted,[7]
49014,cooperative,32,,no_hf_v2,0,0,0.0,-2.816494080054426,13.590289078643671,no_hf_method,[]
49014,cooperative,32,,proxy_only,0,0,0.0,-2.816494080054426,13.590289078643671,no_hf_method,[]
49014,cooperative,32,96,author_random_hf,6,1,96.0,8.881591585045001,1.8922034135442445,batch,[6]
49014,cooperative,32,96,author_paired_lucb,1,1,96.0,-2.437429907872783,13.211224906462029,batch,[0]
49014,cooperative,32,96,author_global_voi,0,1,96.0,-2.816494080054426,13.590289078643671,batch,[3]
49014,cooperative,32,96,author_pivot_voi,1,1,96.0,-2.437429907872783,13.211224906462029,batch,[0]
49014,cooperative,32,192,pivot_kg,7,2,160.0,10.773794998589246,0.0,budget_exhausted,"[7, 6]"
49014,cooperative,32,192,pivot_kg_stop,7,2,160.0,10.773794998589246,0.0,budget_exhausted,"[7, 6]"
49014,cooperative,32,192,uniform_v2,7,2,160.0,10.773794998589246,0.0,budget_exhausted,"[7, 3]"
49014,cooperative,32,192,ivr_v2,7,2,160.0,10.773794998589246,0.0,budget_exhausted,"[7, 6]"
49014,cooperative,32,192,lucb_v2,7,2,160.0,10.773794998589246,0.0,budget_exhausted,"[7, 6]"
49014,cooperative,32,192,author_random_hf,6,2,160.0,8.881591585045001,1.8922034135442445,batch,"[6, 1]"
49014,cooperative,32,192,author_paired_lucb,2,2,160.0,-2.4202659372607798,13.194060935850025,batch,"[0, 1]"
49014,cooperative,32,192,author_global_voi,0,2,160.0,-2.816494080054426,13.590289078643671,batch,"[3, 4]"
49014,cooperative,32,192,author_pivot_voi,2,2,160.0,-2.4202659372607798,13.194060935850025,batch,"[0, 1]"
49014,cooperative,32,384,pivot_kg,7,5,352.0,10.773794998589246,0.0,budget_exhausted,"[7, 6, 0, 5, 1]"
49014,cooperative,32,384,pivot_kg_stop,7,5,352.0,10.773794998589246,0.0,budget_exhausted,"[7, 6, 0, 5, 1]"
49014,cooperative,32,384,uniform_v2,7,5,352.0,10.773794998589246,0.0,budget_exhausted,"[7, 3, 5, 1, 6]"
49014,cooperative,32,384,ivr_v2,7,5,352.0,10.773794998589246,0.0,budget_exhausted,"[7, 6, 0, 1, 5]"
