delta_proxy,delta_true,displayed,environment_id,reversal
0.015791986448332962,0.0020081908119534697,False,performative_control,False
-0.2384603109029501,-0.111586002586635,True,performative_control,False
-0.07863779644682234,-0.020371966359192695,False,performative_control,False
0.3098340320154042,-0.16929524025164014,False,performative_control,True
0.055176749681010884,0.0004526289822757712,True,performative_control,False
0.0013209697760697137,-0.004971008768312163,False,performative_control,True
0.3463251851274326,-0.18757061229772687,False,performative_control,True
0.06011344256990531,0.0032994023292696184,True,performative_control,False
-0.18905203983638597,-0.07832530045704547,False,performative_control,False
0.0836527612375707,0.002218336072030036,False,performative_control,False
0.25129648316473985,-0.0642413064255051,True,performative_control,True
-0.05783627798174201,-0.016834212859981795,False,performative_control,False
0.2546755729444218,-0.07825524723050581,False,performative_control,True
-0.21754018592031416,-0.09813994915259222,True,performative_control,False
-0.07525198740547989,-0.019608345093157065,False,performative_control,False
-0.02217053093566118,-0.0035237090664697046,False,performative_control,False
-0.010220629692366034,-0.0019203590900452316,True,performative_control,False
-0.055519662562481364,-0.017221656085109976,False,performative_control,False
0.045891398544888384,0.003981744913647722,False,performative_control,False
0.12142493794016074,-0.00836452429287235,True,performative_control,True
0.12717212709082282,-0.010489617134630452,False,performative_control,True
0.12422056221696742,-0.00959640274156362,False,performative_control,True
0.20001072398847647,-0.03872057389013456,True,performative_control,True
-0.26766906140352914,-0.13375801983156008,False,performative_control,False
-0.3151791184253811,-0.17967637563696018,False,performative_control,False
-0.2863141547767975,-0.15194808370735247,True,performative_control,False
-0.4575552721098367,-0.3289940418680073,False,performative_control,False
0.1282777749950217,-0.00787331818574466,False,performative_control,True
0.003580322986057205,0.0027704078768761853,True,performative_control,False
0.3591428756481749,-0.21484094901678608,False,performative_control,True
-0.264779250110612,-0.13276628666598023,False,performative_control,False
0.15264751163981083,-0.0226290053091438,True,performative_control,True
-0.1234463578240001,-0.0403021879647707,False,performative_control,False
-0.14056657562506783,-0.04396481532395774,False,performative_control,False
0.10073945135278761,-0.005504998608409861,True,performative_control,True
-0.22511759166473183,-0.10414385088389158,False,performative_control,False
-0.19439922887799882,-0.08075288509232639,False,performative_control,False
0.10452645557133877,-0.006075465933939261,True,performative_control,True
0.07224399694358263,0.00256455668656691,False,performative_control,False
0.23818957901386345,-0.07014005244885466,False,performative_control,True
0.31085121558867784,-0.13617562196805078,True,performative_control,True
-0.1223599803661766,-0.043071994723984736,False,performative_control,False
0.06912437625436618,0.004121823394137414,False,performative_control,False
0.05577983603164466,0.0023367834812217103,True,performative_control,False
0.355385679768996,-0.19051010650801276,False,performative_control,True
-0.4039796057230197,-0.2677058406126579,False,performative_control,False
-0.09080495050061782,-0.02689008645028823,True,performative_control,False
0.07210581872529054,0.0013690469228723467,False,performative_control,False
-0.07753154518911276,-0.020204565774887995,False,performative_control,False
0.3381139826122105,-0.1844889615057775,True,performative_control,True
0.03125955737889474,0.002494549633299259,False,performative_control,False
0.044070959149506206,0.0014761590499881017,False,performative_control,False
0.13777070166169159,-0.014441832159883233,True,performative_control,True
-0.153358762028513,-0.06152659751684769,False,performative_control,False
0.0921553322196691,-0.0003603117260184696,False,performative_control,True
-0.24898681527119965,-0.12332681542879867,True,performative_control,False
0.08899722159605944,-0.00039766800332105556,False,performative_control,True
-0.03782683956934224,-0.006436681925040488,False,performative_control,False
0.12225602080581016,-0.006250036265274622,True,performative_control,True
0.08170064060339854,0.0019164421142335575,False,performative_control,False
0.462733527401933,-0.3757039044871355,False,performative_control,True
0.14387388599491985,-0.014482368435990822,True,performative_control,True
-0.07292847220797294,-0.020803109273643067,False,performative_control,False
-0.013888666002873251,-0.0025614090327192307,False,performative_control,False
0.10519397448697043,-0.005113232339127999,True,performative_control,True
0.09809796725126746,-0.0024534772476626776,False,performative_control,True
0.10683143367514153,-0.004476685334727032,False,performative_control,True
0.35265800757392834,-0.20369266344013992,True,performative_control,True
-0.14857994636625188,-0.0565639064455509,False,performative_control,False
-0.28087061162341165,-0.14729330927086115,False,performative_control,False
-0.18723644239981338,-0.07548338272973218,True,performative_control,False
0.4453869744630842,-0.3987027162423158,False,performative_control,True
-0.5763389441508843,-0.5004130476342771,False,performative_control,False
0.1400495447277425,-0.015919513486829684,True,performative_control,True
0.003931055494440561,-0.0020019045387075496,False,performative_control,True
0.1763934031522213,-0.03126662188915186,False,performative_control,True
0.331161481031377,-0.19248611215545314,True,performative_control,True
-0.3456870181546172,-0.20747550982158727,False,performative_control,False
0.0802846158426006,-0.000196526538402908,False,performative_control,True
-0.5010120864666772,-0.3838884063087891,True,performative_control,False
-0.5948672510700408,-0.5336336635560117,False,performative_control,False
0.07917534574872526,-0.0015127776168198936,False,performative_control,True
0.08137098831631073,-0.0002462331919929339,True,performative_control,True
-0.07660500879609394,-0.021823411010267635,False,performative_control,False
-0.7093820381358598,-0.70240967918227,False,performative_control,False
0.007311758729013351,0.0006679353699135526,True,performative_control,False
0.2261615756407247,-0.05841563695722382,False,performative_control,True
0.05770362517252414,0.0031245729359903607,False,performative_control,False
-0.215707874319301,-0.0988821969100523,True,performative_control,False
0.032415337320853055,0.0015090662182487558,False,performative_control,False
-0.1002417623117513,-0.032127612756393586,False,performative_control,False
0.10126923908444391,-0.0014698571710385078,True,performative_control,True
0.12154040351749251,-0.006964644096337791,False,performative_control,True
-0.14935814463801078,-0.05555884063743888,False,performative_control,False
-0.2983274870177666,-0.1624954668383591,True,performative_control,False
0.02789371300589155,-0.0024300093838279524,False,performative_control,True
0.2495594100646828,-0.09409739520850072,False,performative_control,True
-0.08227744938331333,-0.01646500215818733,True,performative_control,False
0.1694728679911534,-0.028980454636412162,False,performative_control,True
0.12476689569600768,-0.010448431790355428,False,performative_control,True
-0.28059793087830265,-0.14465857452935682,True,performative_control,False
-0.18141590309626848,-0.07442198448693721,False,performative_control,False
0.29895192015882543,-0.13192985796165643,False,performative_control,True
0.08996635963402488,0.0009175205467930325,True,performative_control,False
-0.46300850745877153,-0.33459051327401373,False,performative_control,False
0.2275416107631758,-0.049120791765330296,False,performative_control,True
0.3535095865365334,-0.15871340403620512,True,performative_control,True
0.15879198939419925,-0.02156116646923467,False,performative_control,True
0.6109203998643641,-0.856211084810878,False,performative_control,True
-0.8330748253839417,-0.9222971048755151,True,performative_control,False
0.019660085314881726,0.0017232565402018896,False,performative_control,False
0.3616989790538291,-0.21092735846991717,False,performative_control,True
-0.42121759745830456,-0.29079732582197865,True,performative_control,False
0.21365433019197522,-0.04787077497624445,False,performative_control,True
0.7162966054329959,-1.5943987685837115,False,performative_control,True
-0.5389203070428235,-0.4354259614465612,True,performative_control,False
0.18601441403415064,-0.03366876124482179,False,performative_control,True
-0.6152041081632236,-0.5421375169253776,False,performative_control,False
