root,type,adaptation,cap,method,selected,hf_queries,hf_episode_cost,gain,isr,stop_reason,queried
96013,exploiter,8,16384,pivot_kg,0,2,16384.0,0.0,0.0,budget_exhausted,"[8, 7]"
96013,exploiter,8,16384,pivot_kg_stop,0,2,16384.0,0.0,0.0,budget_exhausted,"[8, 7]"
96013,exploiter,8,16384,uniform_v2,0,2,16384.0,0.0,0.0,budget_exhausted,"[8, 6]"
96013,exploiter,8,16384,ivr_v2,0,2,16384.0,0.0,0.0,budget_exhausted,"[8, 7]"
96013,exploiter,8,16384,lucb_v2,0,2,16384.0,0.0,0.0,budget_exhausted,"[8, 7]"
96013,exploiter,8,16384,author_random_hf,8,2,16384.0,-1.3884032392362586,1.3884032392362586,batch,"[3, 6]"
96013,exploiter,8,16384,author_paired_lucb,5,2,16384.0,-0.8214214348347637,0.8214214348347637,batch,"[4, 3]"
96013,exploiter,8,16384,author_global_voi,4,2,16384.0,-0.6412474329374103,0.6412474329374103,batch,"[0, 1]"
96013,exploiter,8,16384,author_pivot_voi,4,2,16384.0,-0.6412474329374103,0.6412474329374103,batch,"[0, 1]"
96013,exploiter,8,32768,pivot_kg,0,4,32768.0,0.0,0.0,budget_exhausted,"[8, 7, 6, 5]"
96013,exploiter,8,32768,pivot_kg_stop,0,4,32768.0,0.0,0.0,budget_exhausted,"[8, 7, 6, 5]"
96013,exploiter,8,32768,uniform_v2,0,4,32768.0,0.0,0.0,budget_exhausted,"[8, 6, 1, 4]"
96013,exploiter,8,32768,ivr_v2,0,4,32768.0,0.0,0.0,budget_exhausted,"[8, 7, 6, 5]"
96013,exploiter,8,32768,lucb_v2,0,4,32768.0,0.0,0.0,budget_exhausted,"[8, 7, 6, 5]"
96013,exploiter,8,32768,author_random_hf,7,4,32768.0,-1.191723084343233,1.191723084343233,batch,"[3, 6, 1, 8]"
96013,exploiter,8,32768,author_paired_lucb,6,4,32768.0,-1.0071501889073171,1.0071501889073171,batch,"[4, 3, 5, 2]"
96013,exploiter,8,32768,author_global_voi,4,4,32768.0,-0.6412474329374103,0.6412474329374103,batch,"[0, 1, 2, 3]"
96013,exploiter,8,32768,author_pivot_voi,4,4,32768.0,-0.6412474329374103,0.6412474329374103,batch,"[0, 1, 2, 3]"
96013,exploiter,8,,all_hf_reference,0,9,73728.0,0.0,0.0,all,"[0, 1, 2, 3, 4, 5, 6, 7, 8]"
96014,equilibrator,1,8192,pivot_kg,8,1,8192.0,1.412496500579213,0.0,budget_exhausted,[8]
96014,equilibrator,1,8192,pivot_kg_stop,8,1,8192.0,1.412496500579213,0.0,budget_exhausted,[8]
96014,equilibrator,1,8192,uniform_v2,8,1,8192.0,1.412496500579213,0.0,budget_exhausted,[1]
96014,equilibrator,1,8192,ivr_v2,8,1,8192.0,1.412496500579213,0.0,budget_exhausted,[8]
96014,equilibrator,1,8192,lucb_v2,8,1,8192.0,1.412496500579213,0.0,budget_exhausted,[8]
96014,equilibrator,1,,no_hf_v2,8,0,0.0,1.412496500579213,0.0,no_hf_method,[]
96014,equilibrator,1,,proxy_only,8,0,0.0,1.412496500579213,0.0,no_hf_method,[]
96014,equilibrator,1,8192,author_random_hf,8,1,8192.0,1.412496500579213,0.0,batch,[3]
96014,equilibrator,1,8192,author_paired_lucb,8,1,8192.0,1.412496500579213,0.0,batch,[8]
96014,equilibrator,1,8192,author_global_voi,8,1,8192.0,1.412496500579213,0.0,batch,[0]
96014,equilibrator,1,8192,author_pivot_voi,8,1,8192.0,1.412496500579213,0.0,batch,[0]
96014,equilibrator,1,16384,pivot_kg,8,2,16384.0,1.412496500579213,0.0,budget_exhausted,"[8, 4]"
96014,equilibrator,1,16384,pivot_kg_stop,8,2,16384.0,1.412496500579213,0.0,budget_exhausted,"[8, 7]"
96014,equilibrator,1,16384,uniform_v2,8,2,16384.0,1.412496500579213,0.0,budget_exhausted,"[1, 8]"
96014,equilibrator,1,16384,ivr_v2,8,2,16384.0,1.412496500579213,0.0,budget_exhausted,"[8, 7]"
96014,equilibrator,1,16384,lucb_v2,8,2,16384.0,1.412496500579213,0.0,budget_exhausted,"[8, 7]"
96014,equilibrator,1,16384,author_random_hf,8,2,16384.0,1.412496500579213,0.0,batch,"[3, 5]"
96014,equilibrator,1,16384,author_paired_lucb,8,2,16384.0,1.412496500579213,0.0,batch,"[8, 7]"
96014,equilibrator,1,16384,author_global_voi,8,2,16384.0,1.412496500579213,0.0,batch,"[0, 1]"
96014,equilibrator,1,16384,author_pivot_voi,8,2,16384.0,1.412496500579213,0.0,batch,"[0, 1]"
96014,equilibrator,1,32768,pivot_kg,8,4,32768.0,1.412496500579213,0.0,budget_exhausted,"[8, 4, 5, 0]"
96014,equilibrator,1,32768,pivot_kg_stop,8,4,32768.0,1.412496500579213,0.0,budget_exhausted,"[8, 7, 0, 2]"
96014,equilibrator,1,32768,uniform_v2,8,4,32768.0,1.412496500579213,0.0,budget_exhausted,"[1, 8, 3, 5]"
96014,equilibrator,1,32768,ivr_v2,8,4,32768.0,1.412496500579213,0.0,budget_exhausted,"[8, 7, 6, 5]"
96014,equilibrator,1,32768,lucb_v2,8,4,32768.0,1.412496500579213,0.0,budget_exhausted,"[8, 7, 6, 5]"
96014,equilibrator,1,32768,author_random_hf,8,4,32768.0,1.412496500579213,0.0,batch,"[3, 5, 1, 8]"
96014,equilibrator,1,32768,author_paired_lucb,8,4,32768.0,1.412496500579213,0.0,batch,"[8, 7, 6, 5]"
96014,equilibrator,1,32768,author_global_voi,8,4,32768.0,1.412496500579213,0.0,batch,"[0, 1, 2, 3]"
96014,equilibrator,1,32768,author_pivot_voi,8,4,32768.0,1.412496500579213,0.0,batch,"[0, 1, 2, 3]"
96014,equilibrator,1,,all_hf_reference,8,9,73728.0,1.412496500579213,0.0,all,"[0, 1, 2, 3, 4, 5, 6, 7, 8]"
96014,equilibrator,8,8192,pivot_kg,8,1,8192.0,0.20496623439469525,0.0,budget_exhausted,[8]
96014,equilibrator,8,8192,pivot_kg_stop,8,1,8192.0,0.20496623439469525,0.0,budget_exhausted,[8]
96014,equilibrator,8,8192,uniform_v2,0,1,8192.0,0.0,0.20496623439469525,budget_exhausted,[1]
96014,equilibrator,8,8192,ivr_v2,8,1,8192.0,0.20496623439469525,0.0,budget_exhausted,[8]
96014,equilibrator,8,8192,lucb_v2,8,1,8192.0,0.20496623439469525,0.0,budget_exhausted,[8]
96014,equilibrator,8,,no_hf_v2,0,0,0.0,0.0,0.20496623439469525,no_hf_method,[]
96014,equilibrator,8,,proxy_only,8,0,0.0,0.20496623439469525,0.0,no_hf_method,[]
96014,equilibrator,8,8192,author_random_hf,8,1,8192.0,0.20496623439469525,0.0,batch,[3]
96014,equilibrator,8,8192,author_paired_lucb,3,1,8192.0,0.08406159314583742,0.12090464124885783,batch,[4]
96014,equilibrator,8,8192,author_global_voi,4,1,8192.0,0.11017253993636153,0.09479369445833372,batch,[0]
96014,equilibrator,8,8192,author_pivot_voi,4,1,8192.0,0.11017253993636153,0.09479369445833372,batch,[0]
96014,equilibrator,8,16384,pivot_kg,8,2,16384.0,0.20496623439469525,0.0,budget_exhausted,"[8, 7]"
96014,equilibrator,8,16384,pivot_kg_stop,8,2,16384.0,0.20496623439469525,0.0,budget_exhausted,"[8, 7]"
96014,equilibrator,8,16384,uniform_v2,8,2,16384.0,0.20496623439469525,0.0,budget_exhausted,"[1, 8]"
96014,equilibrator,8,16384,ivr_v2,8,2,16384.0,0.20496623439469525,0.0,budget_exhausted,"[8, 7]"
96014,equilibrator,8,16384,lucb_v2,8,2,16384.0,0.20496623439469525,0.0,budget_exhausted,"[8, 7]"
96014,equilibrator,8,16384,author_random_hf,8,2,16384.0,0.20496623439469525,0.0,batch,"[3, 5]"
96014,equilibrator,8,16384,author_paired_lucb,5,2,16384.0,0.1357903406171257,0.06917589377756955,batch,"[4, 3]"
96014,equilibrator,8,16384,author_global_voi,4,2,16384.0,0.11017253993636153,0.09479369445833372,batch,"[0, 1]"
96014,equilibrator,8,16384,author_pivot_voi,4,2,16384.0,0.11017253993636153,0.09479369445833372,batch,"[0, 1]"
96014,equilibrator,8,32768,pivot_kg,8,4,32768.0,0.20496623439469525,0.0,budget_exhausted,"[8, 7, 6, 5]"
96014,equilibrator,8,32768,pivot_kg_stop,8,4,32768.0,0.20496623439469525,0.0,budget_exhausted,"[8, 7, 6, 5]"
96014,equilibrator,8,32768,uniform_v2,8,4,32768.0,0.20496623439469525,0.0,budget_exhausted,"[1, 8, 3, 5]"
96014,equilibrator,8,32768,ivr_v2,8,4,32768.0,0.20496623439469525,0.0,budget_exhausted,"[8, 7, 6, 5]"
96014,equilibrator,8,32768,lucb_v2,8,4,32768.0,0.20496623439469525,0.0,budget_exhausted,"[8, 7, 6, 5]"
96014,equilibrator,8,32768,author_random_hf,7,4,32768.0,0.1840334763930019,0.020932758001693336,batch,"[3, 5, 1, 8]"
96014,equilibrator,8,32768,author_paired_lucb,3,4,32768.0,0.08406159314583742,0.12090464124885783,batch,"[4, 3, 5, 2]"
96014,equilibrator,8,32768,author_global_voi,4,4,32768.0,0.11017253993636153,0.09479369445833372,batch,"[0, 1, 2, 3]"
96014,equilibrator,8,32768,author_pivot_voi,4,4,32768.0,0.11017253993636153,0.09479369445833372,batch,"[0, 1, 2, 3]"
96014,equilibrator,8,,all_hf_reference,8,9,73728.0,0.20496623439469525,0.0,all,"[0, 1, 2, 3, 4, 5, 6, 7, 8]"
96015,exploiter,1,8192,pivot_kg,8,1,8192.0,1.9339819583795932,0.0,budget_exhausted,[5]
96015,exploiter,1,8192,pivot_kg_stop,8,0,0.0,1.9339819583795932,0.0,selection_probability,[]
96015,exploiter,1,8192,uniform_v2,8,1,8192.0,1.9339819583795932,0.0,budget_exhausted,[1]
96015,exploiter,1,8192,ivr_v2,8,1,8192.0,1.9339819583795932,0.0,budget_exhausted,[8]
96015,exploiter,1,8192,lucb_v2,8,1,8192.0,1.9339819583795932,0.0,budget_exhausted,[8]
96015,exploiter,1,,no_hf_v2,8,0,0.0,1.9339819583795932,0.0,no_hf_method,[]
96015,exploiter,1,,proxy_only,8,0,0.0,1.9339819583795932,0.0,no_hf_method,[]
96015,exploiter,1,8192,author_random_hf,8,1,8192.0,1.9339819583795932,0.0,batch,[4]
96015,exploiter,1,8192,author_paired_lucb,8,1,8192.0,1.9339819583795932,0.0,batch,[8]
96015,exploiter,1,8192,author_global_voi,8,1,8192.0,1.9339819583795932,0.0,batch,[0]
96015,exploiter,1,8192,author_pivot_voi,8,1,8192.0,1.9339819583795932,0.0,batch,[0]
96015,exploiter,1,16384,pivot_kg,8,2,16384.0,1.9339819583795932,0.0,budget_exhausted,"[5, 3]"
96015,exploiter,1,16384,pivot_kg_stop,8,0,0.0,1.9339819583795932,0.0,selection_probability,[]
96015,exploiter,1,16384,uniform_v2,8,2,16384.0,1.9339819583795932,0.0,budget_exhausted,"[1, 2]"
96015,exploiter,1,16384,ivr_v2,8,2,16384.0,1.9339819583795932,0.0,budget_exhausted,"[8, 7]"
96015,exploiter,1,16384,lucb_v2,8,2,16384.0,1.9339819583795932,0.0,budget_exhausted,"[8, 7]"
96015,exploiter,1,16384,author_random_hf,8,2,16384.0,1.9339819583795932,0.0,batch,"[4, 6]"
96015,exploiter,1,16384,author_paired_lucb,8,2,16384.0,1.9339819583795932,0.0,batch,"[8, 7]"
96015,exploiter,1,16384,author_global_voi,8,2,16384.0,1.9339819583795932,0.0,batch,"[0, 1]"
96015,exploiter,1,16384,author_pivot_voi,8,2,16384.0,1.9339819583795932,0.0,batch,"[0, 1]"
96015,exploiter,1,32768,pivot_kg,8,4,32768.0,1.9339819583795932,0.0,budget_exhausted,"[5, 3, 1, 6]"
96015,exploiter,1,32768,pivot_kg_stop,8,0,0.0,1.9339819583795932,0.0,selection_probability,[]
96015,exploiter,1,32768,uniform_v2,8,4,32768.0,1.9339819583795932,0.0,budget_exhausted,"[1, 2, 3, 6]"
96015,exploiter,1,32768,ivr_v2,8,4,32768.0,1.9339819583795932,0.0,budget_exhausted,"[8, 7, 6, 5]"
96015,exploiter,1,32768,lucb_v2,8,4,32768.0,1.9339819583795932,0.0,budget_exhausted,"[8, 7, 6, 5]"
96015,exploiter,1,32768,author_random_hf,7,4,32768.0,1.6007169010143367,0.33326505736525647,batch,"[4, 6, 8, 0]"
96015,exploiter,1,32768,author_paired_lucb,8,4,32768.0,1.9339819583795932,0.0,batch,"[8, 7, 6, 5]"
96015,exploiter,1,32768,author_global_voi,8,4,32768.0,1.9339819583795932,0.0,batch,"[0, 1, 2, 3]"
96015,exploiter,1,32768,author_pivot_voi,8,4,32768.0,1.9339819583795932,0.0,batch,"[0, 1, 2, 3]"
96015,exploiter,1,,all_hf_reference,8,9,73728.0,1.9339819583795932,0.0,all,"[0, 1, 2, 3, 4, 5, 6, 7, 8]"
96015,exploiter,8,8192,pivot_kg,0,1,8192.0,0.0,0.0,budget_exhausted,[8]
96015,exploiter,8,8192,pivot_kg_stop,0,1,8192.0,0.0,0.0,budget_exhausted,[8]
96015,exploiter,8,8192,uniform_v2,8,1,8192.0,-1.063842896016907,1.063842896016907,budget_exhausted,[1]
96015,exploiter,8,8192,ivr_v2,0,1,8192.0,0.0,0.0,budget_exhausted,[8]
96015,exploiter,8,8192,lucb_v2,0,1,8192.0,0.0,0.0,budget_exhausted,[8]
96015,exploiter,8,,no_hf_v2,8,0,0.0,-1.063842896016907,1.063842896016907,no_hf_method,[]
96015,exploiter,8,,proxy_only,8,0,0.0,-1.063842896016907,1.063842896016907,no_hf_method,[]
96015,exploiter,8,8192,author_random_hf,8,1,8192.0,-1.063842896016907,1.063842896016907,batch,[4]
96015,exploiter,8,8192,author_paired_lucb,5,1,8192.0,-0.6708895743362815,0.6708895743362815,batch,[4]
96015,exploiter,8,8192,author_global_voi,4,1,8192.0,-0.6628876688793892,0.6628876688793892,batch,[0]
96015,exploiter,8,8192,author_pivot_voi,4,1,8192.0,-0.6628876688793892,0.6628876688793892,batch,[0]
96015,exploiter,8,16384,pivot_kg,0,2,16384.0,0.0,0.0,budget_exhausted,"[8, 7]"
96015,exploiter,8,16384,pivot_kg_stop,0,2,16384.0,0.0,0.0,budget_exhausted,"[8, 7]"
96015,exploiter,8,16384,uniform_v2,0,2,16384.0,0.0,0.0,budget_exhausted,"[1, 2]"
96015,exploiter,8,16384,ivr_v2,0,2,16384.0,0.0,0.0,budget_exhausted,"[8, 7]"
96015,exploiter,8,16384,lucb_v2,0,2,16384.0,0.0,0.0,budget_exhausted,"[8, 7]"
96015,exploiter,8,16384,author_random_hf,8,2,16384.0,-1.063842896016907,1.063842896016907,batch,"[4, 6]"
96015,exploiter,8,16384,author_paired_lucb,3,2,16384.0,-0.5026718625637722,0.5026718625637722,batch,"[4, 5]"
96015,exploiter,8,16384,author_global_voi,4,2,16384.0,-0.6628876688793892,0.6628876688793892,batch,"[0, 1]"
96015,exploiter,8,16384,author_pivot_voi,4,2,16384.0,-0.6628876688793892,0.6628876688793892,batch,"[0, 1]"
96015,exploiter,8,32768,pivot_kg,0,4,32768.0,0.0,0.0,budget_exhausted,"[8, 7, 6, 5]"
96015,exploiter,8,32768,pivot_kg_stop,0,4,32768.0,0.0,0.0,budget_exhausted,"[8, 7, 6, 5]"
96015,exploiter,8,32768,uniform_v2,0,4,32768.0,0.0,0.0,budget_exhausted,"[1, 2, 3, 6]"
96015,exploiter,8,32768,ivr_v2,0,4,32768.0,0.0,0.0,budget_exhausted,"[8, 7, 6, 5]"
96015,exploiter,8,32768,lucb_v2,0,4,32768.0,0.0,0.0,budget_exhausted,"[8, 7, 6, 5]"
96015,exploiter,8,32768,author_random_hf,7,4,32768.0,-0.9053283177321676,0.9053283177321676,batch,"[4, 6, 8, 0]"
96015,exploiter,8,32768,author_paired_lucb,2,4,32768.0,-0.35040036910624256,0.35040036910624256,batch,"[4, 5, 3, 6]"
96015,exploiter,8,32768,author_global_voi,4,4,32768.0,-0.6628876688793892,0.6628876688793892,batch,"[0, 1, 2, 3]"
96015,exploiter,8,32768,author_pivot_voi,4,4,32768.0,-0.6628876688793892,0.6628876688793892,batch,"[0, 1, 2, 3]"
96015,exploiter,8,,all_hf_reference,0,9,73728.0,0.0,0.0,all,"[0, 1, 2, 3, 4, 5, 6, 7, 8]"
96016,equilibrator,1,8192,pivot_kg,8,1,8192.0,2.1356137695731605,0.0,budget_exhausted,[7]
96016,equilibrator,1,8192,pivot_kg_stop,8,0,0.0,2.1356137695731605,0.0,selection_probability,[]
96016,equilibrator,1,8192,uniform_v2,8,1,8192.0,2.1356137695731605,0.0,budget_exhausted,[1]
96016,equilibrator,1,8192,ivr_v2,8,1,8192.0,2.1356137695731605,0.0,budget_exhausted,[8]
96016,equilibrator,1,8192,lucb_v2,8,1,8192.0,2.1356137695731605,0.0,budget_exhausted,[8]
96016,equilibrator,1,,no_hf_v2,8,0,0.0,2.1356137695731605,0.0,no_hf_method,[]
96016,equilibrator,1,,proxy_only,8,0,0.0,2.1356137695731605,0.0,no_hf_method,[]
96016,equilibrator,1,8192,author_random_hf,8,1,8192.0,2.1356137695731605,0.0,batch,[6]
96016,equilibrator,1,8192,author_paired_lucb,8,1,8192.0,2.1356137695731605,0.0,batch,[8]
96016,equilibrator,1,8192,author_global_voi,8,1,8192.0,2.1356137695731605,0.0,batch,[0]
96016,equilibrator,1,8192,author_pivot_voi,8,1,8192.0,2.1356137695731605,0.0,batch,[0]
96016,equilibrator,1,16384,pivot_kg,8,2,16384.0,2.1356137695731605,0.0,budget_exhausted,"[7, 4]"
96016,equilibrator,1,16384,pivot_kg_stop,8,0,0.0,2.1356137695731605,0.0,selection_probability,[]
96016,equilibrator,1,16384,uniform_v2,8,2,16384.0,2.1356137695731605,0.0,budget_exhausted,"[1, 3]"
96016,equilibrator,1,16384,ivr_v2,8,2,16384.0,2.1356137695731605,0.0,budget_exhausted,"[8, 7]"
96016,equilibrator,1,16384,lucb_v2,8,2,16384.0,2.1356137695731605,0.0,budget_exhausted,"[8, 7]"
96016,equilibrator,1,16384,author_random_hf,8,2,16384.0,2.1356137695731605,0.0,batch,"[6, 5]"
96016,equilibrator,1,16384,author_paired_lucb,8,2,16384.0,2.1356137695731605,0.0,batch,"[8, 7]"
96016,equilibrator,1,16384,author_global_voi,8,2,16384.0,2.1356137695731605,0.0,batch,"[0, 1]"
96016,equilibrator,1,16384,author_pivot_voi,8,2,16384.0,2.1356137695731605,0.0,batch,"[0, 1]"
96016,equilibrator,1,32768,pivot_kg,8,4,32768.0,2.1356137695731605,0.0,budget_exhausted,"[7, 4, 3, 8]"
96016,equilibrator,1,32768,pivot_kg_stop,8,0,0.0,2.1356137695731605,0.0,selection_probability,[]
96016,equilibrator,1,32768,uniform_v2,8,4,32768.0,2.1356137695731605,0.0,budget_exhausted,"[1, 3, 0, 7]"
96016,equilibrator,1,32768,ivr_v2,8,4,32768.0,2.1356137695731605,0.0,budget_exhausted,"[8, 7, 6, 5]"
96016,equilibrator,1,32768,lucb_v2,8,4,32768.0,2.1356137695731605,0.0,budget_exhausted,"[8, 7, 6, 5]"
96016,equilibrator,1,32768,author_random_hf,8,4,32768.0,2.1356137695731605,0.0,batch,"[6, 5, 8, 7]"
96016,equilibrator,1,32768,author_paired_lucb,8,4,32768.0,2.1356137695731605,0.0,batch,"[8, 7, 6, 5]"
96016,equilibrator,1,32768,author_global_voi,8,4,32768.0,2.1356137695731605,0.0,batch,"[0, 1, 2, 3]"
96016,equilibrator,1,32768,author_pivot_voi,8,4,32768.0,2.1356137695731605,0.0,batch,"[0, 1, 2, 3]"
96016,equilibrator,1,,all_hf_reference,8,9,73728.0,2.1356137695731605,0.0,all,"[0, 1, 2, 3, 4, 5, 6, 7, 8]"
96016,equilibrator,8,8192,pivot_kg,7,1,8192.0,0.2011894580717853,0.005313635982288012,budget_exhausted,[8]
96016,equilibrator,8,8192,pivot_kg_stop,7,1,8192.0,0.2011894580717853,0.005313635982288012,budget_exhausted,[8]
96016,equilibrator,8,8192,uniform_v2,8,1,8192.0,0.2065030940540733,0.0,budget_exhausted,[1]
96016,equilibrator,8,8192,ivr_v2,7,1,8192.0,0.2011894580717853,0.005313635982288012,budget_exhausted,[8]
96016,equilibrator,8,8192,lucb_v2,7,1,8192.0,0.2011894580717853,0.005313635982288012,budget_exhausted,[8]
96016,equilibrator,8,,no_hf_v2,8,0,0.0,0.2065030940540733,0.0,no_hf_method,[]
96016,equilibrator,8,,proxy_only,8,0,0.0,0.2065030940540733,0.0,no_hf_method,[]
96016,equilibrator,8,8192,author_random_hf,8,1,8192.0,0.2065030940540733,0.0,batch,[6]
96016,equilibrator,8,8192,author_paired_lucb,5,1,8192.0,0.16985094055558664,0.03665215349848666,batch,[4]
96016,equilibrator,8,8192,author_global_voi,4,1,8192.0,0.14485098191869866,0.06165211213537464,batch,[0]
96016,equilibrator,8,8192,author_pivot_voi,4,1,8192.0,0.14485098191869866,0.06165211213537464,batch,[0]
96016,equilibrator,8,16384,pivot_kg,7,2,16384.0,0.2011894580717853,0.005313635982288012,budget_exhausted,"[8, 7]"
96016,equilibrator,8,16384,pivot_kg_stop,7,2,16384.0,0.2011894580717853,0.005313635982288012,budget_exhausted,"[8, 7]"
96016,equilibrator,8,16384,uniform_v2,8,2,16384.0,0.2065030940540733,0.0,budget_exhausted,"[1, 3]"
96016,equilibrator,8,16384,ivr_v2,7,2,16384.0,0.2011894580717853,0.005313635982288012,budget_exhausted,"[8, 7]"
96016,equilibrator,8,16384,lucb_v2,7,2,16384.0,0.2011894580717853,0.005313635982288012,budget_exhausted,"[8, 7]"
96016,equilibrator,8,16384,author_random_hf,8,2,16384.0,0.2065030940540733,0.0,batch,"[6, 5]"
96016,equilibrator,8,16384,author_paired_lucb,3,2,16384.0,0.11450655593761566,0.09199653811645764,batch,"[4, 5]"
96016,equilibrator,8,16384,author_global_voi,4,2,16384.0,0.14485098191869866,0.06165211213537464,batch,"[0, 1]"
96016,equilibrator,8,16384,author_pivot_voi,4,2,16384.0,0.14485098191869866,0.06165211213537464,batch,"[0, 1]"
96016,equilibrator,8,32768,pivot_kg,7,4,32768.0,0.2011894580717853,0.005313635982288012,budget_exhausted,"[8, 7, 6, 5]"
96016,equilibrator,8,32768,pivot_kg_stop,7,4,32768.0,0.2011894580717853,0.005313635982288012,budget_exhausted,"[8, 7, 6, 5]"
96016,equilibrator,8,32768,uniform_v2,8,4,32768.0,0.2065030940540733,0.0,budget_exhausted,"[1, 3, 0, 7]"
96016,equilibrator,8,32768,ivr_v2,7,4,32768.0,0.2011894580717853,0.005313635982288012,budget_exhausted,"[8, 7, 6, 5]"
96016,equilibrator,8,32768,lucb_v2,7,4,32768.0,0.2011894580717853,0.005313635982288012,budget_exhausted,"[8, 7, 6, 5]"
96016,equilibrator,8,32768,author_random_hf,4,4,32768.0,0.14485098191869866,0.06165211213537464,batch,"[6, 5, 8, 7]"
96016,equilibrator,8,32768,author_paired_lucb,2,4,32768.0,0.0796192000263235,0.1268838940277498,batch,"[4, 5, 3, 6]"
96016,equilibrator,8,32768,author_global_voi,4,4,32768.0,0.14485098191869866,0.06165211213537464,batch,"[0, 1, 2, 3]"
96016,equilibrator,8,32768,author_pivot_voi,4,4,32768.0,0.14485098191869866,0.06165211213537464,batch,"[0, 1, 2, 3]"
96016,equilibrator,8,,all_hf_reference,7,9,73728.0,0.2011894580717853,0.005313635982288012,all,"[0, 1, 2, 3, 4, 5, 6, 7, 8]"
96017,exploiter,1,8192,pivot_kg,8,1,8192.0,0.6427020111080821,0.0,budget_exhausted,[8]
96017,exploiter,1,8192,pivot_kg_stop,8,1,8192.0,0.6427020111080821,0.0,budget_exhausted,[8]
96017,exploiter,1,8192,uniform_v2,8,1,8192.0,0.6427020111080821,0.0,budget_exhausted,[2]
96017,exploiter,1,8192,ivr_v2,8,1,8192.0,0.6427020111080821,0.0,budget_exhausted,[8]
96017,exploiter,1,8192,lucb_v2,8,1,8192.0,0.6427020111080821,0.0,budget_exhausted,[8]
96017,exploiter,1,,no_hf_v2,8,0,0.0,0.6427020111080821,0.0,no_hf_method,[]
96017,exploiter,1,,proxy_only,8,0,0.0,0.6427020111080821,0.0,no_hf_method,[]
96017,exploiter,1,8192,author_random_hf,8,1,8192.0,0.6427020111080821,0.0,batch,[0]
96017,exploiter,1,8192,author_paired_lucb,8,1,8192.0,0.6427020111080821,0.0,batch,[8]
96017,exploiter,1,8192,author_global_voi,8,1,8192.0,0.6427020111080821,0.0,batch,[0]
96017,exploiter,1,8192,author_pivot_voi,8,1,8192.0,0.6427020111080821,0.0,batch,[0]
96017,exploiter,1,16384,pivot_kg,8,2,16384.0,0.6427020111080821,0.0,budget_exhausted,"[8, 4]"
96017,exploiter,1,16384,pivot_kg_stop,8,2,16384.0,0.6427020111080821,0.0,budget_exhausted,"[8, 6]"
96017,exploiter,1,16384,uniform_v2,8,2,16384.0,0.6427020111080821,0.0,budget_exhausted,"[2, 4]"
96017,exploiter,1,16384,ivr_v2,8,2,16384.0,0.6427020111080821,0.0,budget_exhausted,"[8, 7]"
96017,exploiter,1,16384,lucb_v2,8,2,16384.0,0.6427020111080821,0.0,budget_exhausted,"[8, 7]"
96017,exploiter,1,16384,author_random_hf,7,2,16384.0,0.5662295851238186,0.07647242598426351,batch,"[0, 8]"
96017,exploiter,1,16384,author_paired_lucb,8,2,16384.0,0.6427020111080821,0.0,batch,"[8, 7]"
96017,exploiter,1,16384,author_global_voi,8,2,16384.0,0.6427020111080821,0.0,batch,"[0, 1]"
96017,exploiter,1,16384,author_pivot_voi,8,2,16384.0,0.6427020111080821,0.0,batch,"[0, 1]"
96017,exploiter,1,32768,pivot_kg,8,4,32768.0,0.6427020111080821,0.0,budget_exhausted,"[8, 4, 5, 7]"
96017,exploiter,1,32768,pivot_kg_stop,8,4,32768.0,0.6427020111080821,0.0,budget_exhausted,"[8, 6, 2, 0]"
96017,exploiter,1,32768,uniform_v2,8,4,32768.0,0.6427020111080821,0.0,budget_exhausted,"[2, 4, 5, 6]"
96017,exploiter,1,32768,ivr_v2,8,4,32768.0,0.6427020111080821,0.0,budget_exhausted,"[8, 7, 6, 5]"
96017,exploiter,1,32768,lucb_v2,8,4,32768.0,0.6427020111080821,0.0,budget_exhausted,"[8, 7, 6, 5]"
96017,exploiter,1,32768,author_random_hf,7,4,32768.0,0.5662295851238186,0.07647242598426351,batch,"[0, 8, 6, 3]"
96017,exploiter,1,32768,author_paired_lucb,8,4,32768.0,0.6427020111080821,0.0,batch,"[8, 7, 6, 5]"
96017,exploiter,1,32768,author_global_voi,8,4,32768.0,0.6427020111080821,0.0,batch,"[0, 1, 2, 3]"
96017,exploiter,1,32768,author_pivot_voi,8,4,32768.0,0.6427020111080821,0.0,batch,"[0, 1, 2, 3]"
96017,exploiter,1,,all_hf_reference,8,9,73728.0,0.6427020111080821,0.0,all,"[0, 1, 2, 3, 4, 5, 6, 7, 8]"
96017,exploiter,8,8192,pivot_kg,0,1,8192.0,0.0,0.0,budget_exhausted,[8]
96017,exploiter,8,8192,pivot_kg_stop,0,1,8192.0,0.0,0.0,budget_exhausted,[8]
96017,exploiter,8,8192,uniform_v2,0,1,8192.0,0.0,0.0,budget_exhausted,[2]
96017,exploiter,8,8192,ivr_v2,0,1,8192.0,0.0,0.0,budget_exhausted,[8]
96017,exploiter,8,8192,lucb_v2,0,1,8192.0,0.0,0.0,budget_exhausted,[8]
96017,exploiter,8,,no_hf_v2,0,0,0.0,0.0,0.0,no_hf_method,[]
96017,exploiter,8,,proxy_only,8,0,0.0,-1.0653706725320466,1.0653706725320466,no_hf_method,[]
96017,exploiter,8,8192,author_random_hf,8,1,8192.0,-1.0653706725320466,1.0653706725320466,batch,[0]
