root,type,adaptation,cap,method,selected,hf_queries,hf_episode_cost,gain,isr,stop_reason,queried
93118,equilibrator,8,32768,uniform_v2,8,4,32768.0,0.2049589213347779,0.0,budget_exhausted,"[7, 3, 4, 5]"
93118,equilibrator,8,32768,ivr_v2,8,4,32768.0,0.2049589213347779,0.0,budget_exhausted,"[8, 7, 6, 5]"
93118,equilibrator,8,32768,lucb_v2,8,4,32768.0,0.2049589213347779,0.0,budget_exhausted,"[8, 7, 6, 5]"
93118,equilibrator,8,32768,author_random_hf,8,4,32768.0,0.2049589213347779,0.0,batch,"[6, 7, 2, 4]"
93118,equilibrator,8,32768,author_paired_lucb,4,4,32768.0,0.10646778012802116,0.09849114120675673,batch,"[8, 7, 6, 5]"
93118,equilibrator,8,32768,author_global_voi,8,4,32768.0,0.2049589213347779,0.0,batch,"[0, 1, 2, 3]"
93118,equilibrator,8,32768,author_pivot_voi,8,4,32768.0,0.2049589213347779,0.0,batch,"[0, 1, 2, 3]"
93118,equilibrator,8,,all_hf_reference,8,9,73728.0,0.2049589213347779,0.0,all,"[0, 1, 2, 3, 4, 5, 6, 7, 8]"
93119,exploiter,1,8192,pivot_kg,8,1,8192.0,0.10145403052232416,0.0,budget_exhausted,[7]
93119,exploiter,1,8192,pivot_kg_stop,8,1,8192.0,0.10145403052232416,0.0,budget_exhausted,[7]
93119,exploiter,1,8192,uniform_v2,8,1,8192.0,0.10145403052232416,0.0,budget_exhausted,[8]
93119,exploiter,1,8192,ivr_v2,8,1,8192.0,0.10145403052232416,0.0,budget_exhausted,[8]
93119,exploiter,1,8192,lucb_v2,8,1,8192.0,0.10145403052232416,0.0,budget_exhausted,[8]
93119,exploiter,1,,no_hf_v2,8,0,0.0,0.10145403052232416,0.0,no_hf_method,[]
93119,exploiter,1,,proxy_only,8,0,0.0,0.10145403052232416,0.0,no_hf_method,[]
93119,exploiter,1,8192,author_random_hf,8,1,8192.0,0.10145403052232416,0.0,batch,[4]
93119,exploiter,1,8192,author_paired_lucb,7,1,8192.0,0.08877394884663437,0.012680081675689792,batch,[8]
93119,exploiter,1,8192,author_global_voi,8,1,8192.0,0.10145403052232416,0.0,batch,[0]
93119,exploiter,1,8192,author_pivot_voi,8,1,8192.0,0.10145403052232416,0.0,batch,[0]
93119,exploiter,1,16384,pivot_kg,8,2,16384.0,0.10145403052232416,0.0,budget_exhausted,"[7, 0]"
93119,exploiter,1,16384,pivot_kg_stop,8,2,16384.0,0.10145403052232416,0.0,budget_exhausted,"[7, 4]"
93119,exploiter,1,16384,uniform_v2,8,2,16384.0,0.10145403052232416,0.0,budget_exhausted,"[8, 0]"
93119,exploiter,1,16384,ivr_v2,8,2,16384.0,0.10145403052232416,0.0,budget_exhausted,"[8, 7]"
93119,exploiter,1,16384,lucb_v2,8,2,16384.0,0.10145403052232416,0.0,budget_exhausted,"[8, 7]"
93119,exploiter,1,16384,author_random_hf,8,2,16384.0,0.10145403052232416,0.0,batch,"[4, 7]"
93119,exploiter,1,16384,author_paired_lucb,6,2,16384.0,0.07609386919862077,0.02536016132370339,batch,"[8, 7]"
93119,exploiter,1,16384,author_global_voi,8,2,16384.0,0.10145403052232416,0.0,batch,"[0, 1]"
93119,exploiter,1,16384,author_pivot_voi,8,2,16384.0,0.10145403052232416,0.0,batch,"[0, 1]"
93119,exploiter,1,32768,pivot_kg,8,4,32768.0,0.10145403052232416,0.0,budget_exhausted,"[7, 0, 4, 8]"
93119,exploiter,1,32768,pivot_kg_stop,8,4,32768.0,0.10145403052232416,0.0,budget_exhausted,"[7, 4, 2, 0]"
93119,exploiter,1,32768,uniform_v2,8,4,32768.0,0.10145403052232416,0.0,budget_exhausted,"[8, 0, 1, 3]"
93119,exploiter,1,32768,ivr_v2,8,4,32768.0,0.10145403052232416,0.0,budget_exhausted,"[8, 7, 6, 5]"
93119,exploiter,1,32768,lucb_v2,8,4,32768.0,0.10145403052232416,0.0,budget_exhausted,"[8, 7, 6, 5]"
93119,exploiter,1,32768,author_random_hf,6,4,32768.0,0.07609386919862077,0.02536016132370339,batch,"[4, 7, 8, 3]"
93119,exploiter,1,32768,author_paired_lucb,4,4,32768.0,0.05073371598562304,0.05072031453670112,batch,"[8, 7, 6, 5]"
93119,exploiter,1,32768,author_global_voi,8,4,32768.0,0.10145403052232416,0.0,batch,"[0, 1, 2, 3]"
93119,exploiter,1,32768,author_pivot_voi,8,4,32768.0,0.10145403052232416,0.0,batch,"[0, 1, 2, 3]"
93119,exploiter,1,,all_hf_reference,8,9,73728.0,0.10145403052232416,0.0,all,"[0, 1, 2, 3, 4, 5, 6, 7, 8]"
93119,exploiter,8,8192,pivot_kg,0,1,8192.0,0.0,0.0,budget_exhausted,[8]
93119,exploiter,8,8192,pivot_kg_stop,0,1,8192.0,0.0,0.0,budget_exhausted,[8]
93119,exploiter,8,8192,uniform_v2,0,1,8192.0,0.0,0.0,budget_exhausted,[8]
93119,exploiter,8,8192,ivr_v2,0,1,8192.0,0.0,0.0,budget_exhausted,[8]
93119,exploiter,8,8192,lucb_v2,0,1,8192.0,0.0,0.0,budget_exhausted,[8]
93119,exploiter,8,,no_hf_v2,0,0,0.0,0.0,0.0,no_hf_method,[]
93119,exploiter,8,,proxy_only,8,0,0.0,-0.2694151854221891,0.2694151854221891,no_hf_method,[]
93119,exploiter,8,8192,author_random_hf,8,1,8192.0,-0.2694151854221891,0.2694151854221891,batch,[4]
93119,exploiter,8,8192,author_paired_lucb,3,1,8192.0,-0.10098996625836026,0.10098996625836026,batch,[4]
93119,exploiter,8,8192,author_global_voi,4,1,8192.0,-0.1346750084217242,0.1346750084217242,batch,[0]
93119,exploiter,8,8192,author_pivot_voi,4,1,8192.0,-0.1346750084217242,0.1346750084217242,batch,[0]
93119,exploiter,8,16384,pivot_kg,0,2,16384.0,0.0,0.0,budget_exhausted,"[8, 7]"
93119,exploiter,8,16384,pivot_kg_stop,0,2,16384.0,0.0,0.0,budget_exhausted,"[8, 7]"
93119,exploiter,8,16384,uniform_v2,0,2,16384.0,0.0,0.0,budget_exhausted,"[8, 0]"
93119,exploiter,8,16384,ivr_v2,0,2,16384.0,0.0,0.0,budget_exhausted,"[8, 7]"
93119,exploiter,8,16384,lucb_v2,0,2,16384.0,0.0,0.0,budget_exhausted,"[8, 0]"
93119,exploiter,8,16384,author_random_hf,8,2,16384.0,-0.2694151854221891,0.2694151854221891,batch,"[4, 7]"
93119,exploiter,8,16384,author_paired_lucb,5,2,16384.0,-0.16836005141978927,0.16836005141978927,batch,"[4, 3]"
93119,exploiter,8,16384,author_global_voi,4,2,16384.0,-0.1346750084217242,0.1346750084217242,batch,"[0, 1]"
93119,exploiter,8,16384,author_pivot_voi,4,2,16384.0,-0.1346750084217242,0.1346750084217242,batch,"[0, 1]"
93119,exploiter,8,32768,pivot_kg,0,4,32768.0,0.0,0.0,budget_exhausted,"[8, 7, 6, 5]"
93119,exploiter,8,32768,pivot_kg_stop,0,4,32768.0,0.0,0.0,budget_exhausted,"[8, 7, 6, 5]"
93119,exploiter,8,32768,uniform_v2,0,4,32768.0,0.0,0.0,budget_exhausted,"[8, 0, 1, 3]"
93119,exploiter,8,32768,ivr_v2,0,4,32768.0,0.0,0.0,budget_exhausted,"[8, 7, 6, 5]"
93119,exploiter,8,32768,lucb_v2,0,4,32768.0,0.0,0.0,budget_exhausted,"[8, 0, 7, 6]"
93119,exploiter,8,32768,author_random_hf,6,4,32768.0,-0.20204509525255504,0.20204509525255504,batch,"[4, 7, 8, 3]"
93119,exploiter,8,32768,author_paired_lucb,6,4,32768.0,-0.20204509525255504,0.20204509525255504,batch,"[4, 3, 5, 2]"
93119,exploiter,8,32768,author_global_voi,4,4,32768.0,-0.1346750084217242,0.1346750084217242,batch,"[0, 1, 2, 3]"
93119,exploiter,8,32768,author_pivot_voi,4,4,32768.0,-0.1346750084217242,0.1346750084217242,batch,"[0, 1, 2, 3]"
93119,exploiter,8,,all_hf_reference,0,9,73728.0,0.0,0.0,all,"[0, 1, 2, 3, 4, 5, 6, 7, 8]"
93120,equilibrator,1,8192,pivot_kg,8,1,8192.0,0.368622784434312,0.0,budget_exhausted,[8]
93120,equilibrator,1,8192,pivot_kg_stop,8,1,8192.0,0.368622784434312,0.0,budget_exhausted,[8]
93120,equilibrator,1,8192,uniform_v2,8,1,8192.0,0.368622784434312,0.0,budget_exhausted,[2]
93120,equilibrator,1,8192,ivr_v2,8,1,8192.0,0.368622784434312,0.0,budget_exhausted,[8]
93120,equilibrator,1,8192,lucb_v2,8,1,8192.0,0.368622784434312,0.0,budget_exhausted,[8]
93120,equilibrator,1,,no_hf_v2,8,0,0.0,0.368622784434312,0.0,no_hf_method,[]
93120,equilibrator,1,,proxy_only,8,0,0.0,0.368622784434312,0.0,no_hf_method,[]
93120,equilibrator,1,8192,author_random_hf,8,1,8192.0,0.368622784434312,0.0,batch,[1]
93120,equilibrator,1,8192,author_paired_lucb,8,1,8192.0,0.368622784434312,0.0,batch,[8]
93120,equilibrator,1,8192,author_global_voi,8,1,8192.0,0.368622784434312,0.0,batch,[0]
93120,equilibrator,1,8192,author_pivot_voi,8,1,8192.0,0.368622784434312,0.0,batch,[0]
93120,equilibrator,1,16384,pivot_kg,8,2,16384.0,0.368622784434312,0.0,budget_exhausted,"[8, 3]"
93120,equilibrator,1,16384,pivot_kg_stop,8,2,16384.0,0.368622784434312,0.0,budget_exhausted,"[8, 3]"
93120,equilibrator,1,16384,uniform_v2,8,2,16384.0,0.368622784434312,0.0,budget_exhausted,"[2, 7]"
93120,equilibrator,1,16384,ivr_v2,8,2,16384.0,0.368622784434312,0.0,budget_exhausted,"[8, 7]"
93120,equilibrator,1,16384,lucb_v2,8,2,16384.0,0.368622784434312,0.0,budget_exhausted,"[8, 7]"
93120,equilibrator,1,16384,author_random_hf,8,2,16384.0,0.368622784434312,0.0,batch,"[1, 6]"
93120,equilibrator,1,16384,author_paired_lucb,8,2,16384.0,0.368622784434312,0.0,batch,"[8, 7]"
93120,equilibrator,1,16384,author_global_voi,8,2,16384.0,0.368622784434312,0.0,batch,"[0, 1]"
93120,equilibrator,1,16384,author_pivot_voi,8,2,16384.0,0.368622784434312,0.0,batch,"[0, 1]"
93120,equilibrator,1,32768,pivot_kg,8,4,32768.0,0.368622784434312,0.0,budget_exhausted,"[8, 3, 5, 0]"
93120,equilibrator,1,32768,pivot_kg_stop,8,4,32768.0,0.368622784434312,0.0,budget_exhausted,"[8, 3, 4, 6]"
93120,equilibrator,1,32768,uniform_v2,8,4,32768.0,0.368622784434312,0.0,budget_exhausted,"[2, 7, 5, 1]"
93120,equilibrator,1,32768,ivr_v2,8,4,32768.0,0.368622784434312,0.0,budget_exhausted,"[8, 7, 6, 5]"
93120,equilibrator,1,32768,lucb_v2,8,4,32768.0,0.368622784434312,0.0,budget_exhausted,"[8, 7, 6, 5]"
93120,equilibrator,1,32768,author_random_hf,8,4,32768.0,0.368622784434312,0.0,batch,"[1, 6, 0, 5]"
93120,equilibrator,1,32768,author_paired_lucb,8,4,32768.0,0.368622784434312,0.0,batch,"[8, 7, 6, 5]"
93120,equilibrator,1,32768,author_global_voi,8,4,32768.0,0.368622784434312,0.0,batch,"[0, 1, 2, 3]"
93120,equilibrator,1,32768,author_pivot_voi,8,4,32768.0,0.368622784434312,0.0,batch,"[0, 1, 2, 3]"
93120,equilibrator,1,,all_hf_reference,8,9,73728.0,0.368622784434312,0.0,all,"[0, 1, 2, 3, 4, 5, 6, 7, 8]"
93120,equilibrator,8,8192,pivot_kg,8,1,8192.0,0.08041534552047708,0.0,budget_exhausted,[8]
93120,equilibrator,8,8192,pivot_kg_stop,8,1,8192.0,0.08041534552047708,0.0,budget_exhausted,[8]
93120,equilibrator,8,8192,uniform_v2,8,1,8192.0,0.08041534552047708,0.0,budget_exhausted,[2]
93120,equilibrator,8,8192,ivr_v2,8,1,8192.0,0.08041534552047708,0.0,budget_exhausted,[8]
93120,equilibrator,8,8192,lucb_v2,8,1,8192.0,0.08041534552047708,0.0,budget_exhausted,[8]
93120,equilibrator,8,,no_hf_v2,8,0,0.0,0.08041534552047708,0.0,no_hf_method,[]
93120,equilibrator,8,,proxy_only,8,0,0.0,0.08041534552047708,0.0,no_hf_method,[]
93120,equilibrator,8,8192,author_random_hf,8,1,8192.0,0.08041534552047708,0.0,batch,[1]
93120,equilibrator,8,8192,author_paired_lucb,5,1,8192.0,0.05708365358646039,0.023331691934016685,batch,[4]
93120,equilibrator,8,8192,author_global_voi,4,1,8192.0,0.04748667290547809,0.03292867261499899,batch,[0]
93120,equilibrator,8,8192,author_pivot_voi,4,1,8192.0,0.04748667290547809,0.03292867261499899,batch,[6]
93120,equilibrator,8,16384,pivot_kg,8,2,16384.0,0.08041534552047708,0.0,budget_exhausted,"[8, 7]"
93120,equilibrator,8,16384,pivot_kg_stop,8,2,16384.0,0.08041534552047708,0.0,budget_exhausted,"[8, 7]"
93120,equilibrator,8,16384,uniform_v2,8,2,16384.0,0.08041534552047708,0.0,budget_exhausted,"[2, 7]"
93120,equilibrator,8,16384,ivr_v2,8,2,16384.0,0.08041534552047708,0.0,budget_exhausted,"[8, 7]"
93120,equilibrator,8,16384,lucb_v2,8,2,16384.0,0.08041534552047708,0.0,budget_exhausted,"[8, 7]"
93120,equilibrator,8,16384,author_random_hf,8,2,16384.0,0.08041534552047708,0.0,batch,"[1, 6]"
93120,equilibrator,8,16384,author_paired_lucb,6,2,16384.0,0.06577075924928744,0.014644586271189641,batch,"[4, 5]"
93120,equilibrator,8,16384,author_global_voi,4,2,16384.0,0.04748667290547809,0.03292867261499899,batch,"[0, 1]"
93120,equilibrator,8,16384,author_pivot_voi,4,2,16384.0,0.04748667290547809,0.03292867261499899,batch,"[6, 0]"
93120,equilibrator,8,32768,pivot_kg,8,4,32768.0,0.08041534552047708,0.0,budget_exhausted,"[8, 7, 6, 0]"
93120,equilibrator,8,32768,pivot_kg_stop,8,4,32768.0,0.08041534552047708,0.0,budget_exhausted,"[8, 7, 6, 4]"
93120,equilibrator,8,32768,uniform_v2,8,4,32768.0,0.08041534552047708,0.0,budget_exhausted,"[2, 7, 5, 1]"
93120,equilibrator,8,32768,ivr_v2,8,4,32768.0,0.08041534552047708,0.0,budget_exhausted,"[8, 7, 6, 5]"
93120,equilibrator,8,32768,lucb_v2,8,4,32768.0,0.08041534552047708,0.0,budget_exhausted,"[8, 7, 6, 5]"
93120,equilibrator,8,32768,author_random_hf,8,4,32768.0,0.08041534552047708,0.0,batch,"[1, 6, 0, 5]"
93120,equilibrator,8,32768,author_paired_lucb,8,4,32768.0,0.08041534552047708,0.0,batch,"[4, 5, 6, 7]"
93120,equilibrator,8,32768,author_global_voi,4,4,32768.0,0.04748667290547809,0.03292867261499899,batch,"[0, 1, 2, 3]"
93120,equilibrator,8,32768,author_pivot_voi,4,4,32768.0,0.04748667290547809,0.03292867261499899,batch,"[6, 0, 2, 5]"
93120,equilibrator,8,,all_hf_reference,7,9,73728.0,0.07354798989395983,0.006867355626517246,all,"[0, 1, 2, 3, 4, 5, 6, 7, 8]"
93121,exploiter,1,8192,pivot_kg,8,1,8192.0,0.15755966151782025,0.0,budget_exhausted,[2]
93121,exploiter,1,8192,pivot_kg_stop,8,1,8192.0,0.15755966151782025,0.0,budget_exhausted,[2]
93121,exploiter,1,8192,uniform_v2,8,1,8192.0,0.15755966151782025,0.0,budget_exhausted,[6]
93121,exploiter,1,8192,ivr_v2,8,1,8192.0,0.15755966151782025,0.0,budget_exhausted,[8]
93121,exploiter,1,8192,lucb_v2,8,1,8192.0,0.15755966151782025,0.0,budget_exhausted,[8]
93121,exploiter,1,,no_hf_v2,8,0,0.0,0.15755966151782025,0.0,no_hf_method,[]
93121,exploiter,1,,proxy_only,8,0,0.0,0.15755966151782025,0.0,no_hf_method,[]
93121,exploiter,1,8192,author_random_hf,8,1,8192.0,0.15755966151782025,0.0,batch,[7]
93121,exploiter,1,8192,author_paired_lucb,7,1,8192.0,0.14246941532116936,0.015090246196650892,batch,[8]
93121,exploiter,1,8192,author_global_voi,8,1,8192.0,0.15755966151782025,0.0,batch,[0]
93121,exploiter,1,8192,author_pivot_voi,8,1,8192.0,0.15755966151782025,0.0,batch,[0]
93121,exploiter,1,16384,pivot_kg,8,2,16384.0,0.15755966151782025,0.0,budget_exhausted,"[2, 1]"
93121,exploiter,1,16384,pivot_kg_stop,8,2,16384.0,0.15755966151782025,0.0,budget_exhausted,"[2, 8]"
93121,exploiter,1,16384,uniform_v2,8,2,16384.0,0.15755966151782025,0.0,budget_exhausted,"[6, 2]"
93121,exploiter,1,16384,ivr_v2,8,2,16384.0,0.15755966151782025,0.0,budget_exhausted,"[8, 7]"
93121,exploiter,1,16384,lucb_v2,8,2,16384.0,0.15755966151782025,0.0,budget_exhausted,"[8, 7]"
93121,exploiter,1,16384,author_random_hf,8,2,16384.0,0.15755966151782025,0.0,batch,"[7, 6]"
93121,exploiter,1,16384,author_paired_lucb,6,2,16384.0,0.12606401705120174,0.03149564446661851,batch,"[8, 7]"
93121,exploiter,1,16384,author_global_voi,8,2,16384.0,0.15755966151782025,0.0,batch,"[0, 1]"
93121,exploiter,1,16384,author_pivot_voi,8,2,16384.0,0.15755966151782025,0.0,batch,"[0, 1]"
93121,exploiter,1,32768,pivot_kg,8,4,32768.0,0.15755966151782025,0.0,budget_exhausted,"[2, 1, 6, 8]"
93121,exploiter,1,32768,pivot_kg_stop,8,4,32768.0,0.15755966151782025,0.0,budget_exhausted,"[2, 8, 0, 5]"
93121,exploiter,1,32768,uniform_v2,8,4,32768.0,0.15755966151782025,0.0,budget_exhausted,"[6, 2, 8, 1]"
93121,exploiter,1,32768,ivr_v2,8,4,32768.0,0.15755966151782025,0.0,budget_exhausted,"[8, 7, 6, 5]"
93121,exploiter,1,32768,lucb_v2,8,4,32768.0,0.15755966151782025,0.0,budget_exhausted,"[8, 7, 6, 5]"
93121,exploiter,1,32768,author_random_hf,8,4,32768.0,0.15755966151782025,0.0,batch,"[7, 6, 1, 3]"
93121,exploiter,1,32768,author_paired_lucb,4,4,32768.0,0.08930776429131598,0.06825189722650427,batch,"[8, 7, 6, 5]"
93121,exploiter,1,32768,author_global_voi,8,4,32768.0,0.15755966151782025,0.0,batch,"[0, 1, 2, 3]"
93121,exploiter,1,32768,author_pivot_voi,8,4,32768.0,0.15755966151782025,0.0,batch,"[0, 1, 2, 3]"
93121,exploiter,1,,all_hf_reference,8,9,73728.0,0.15755966151782025,0.0,all,"[0, 1, 2, 3, 4, 5, 6, 7, 8]"
93121,exploiter,8,8192,pivot_kg,7,1,8192.0,-0.22401960363235773,0.22401960363235773,budget_exhausted,[8]
93121,exploiter,8,8192,pivot_kg_stop,7,1,8192.0,-0.22401960363235773,0.22401960363235773,budget_exhausted,[8]
93121,exploiter,8,8192,uniform_v2,8,1,8192.0,-0.2514290056014708,0.2514290056014708,budget_exhausted,[6]
93121,exploiter,8,8192,ivr_v2,7,1,8192.0,-0.22401960363235773,0.22401960363235773,budget_exhausted,[8]
93121,exploiter,8,8192,lucb_v2,7,1,8192.0,-0.22401960363235773,0.22401960363235773,budget_exhausted,[8]
93121,exploiter,8,,no_hf_v2,8,0,0.0,-0.2514290056014708,0.2514290056014708,no_hf_method,[]
93121,exploiter,8,,proxy_only,8,0,0.0,-0.2514290056014708,0.2514290056014708,no_hf_method,[]
93121,exploiter,8,8192,author_random_hf,8,1,8192.0,-0.2514290056014708,0.2514290056014708,batch,[7]
93121,exploiter,8,8192,author_paired_lucb,5,1,8192.0,-0.1657487698649791,0.1657487698649791,batch,[4]
93121,exploiter,8,8192,author_global_voi,4,1,8192.0,-0.1348873380667132,0.1348873380667132,batch,[0]
93121,exploiter,8,8192,author_pivot_voi,4,1,8192.0,-0.1348873380667132,0.1348873380667132,batch,[0]
93121,exploiter,8,16384,pivot_kg,6,2,16384.0,-0.19545952505352748,0.19545952505352748,budget_exhausted,"[8, 7]"
93121,exploiter,8,16384,pivot_kg_stop,6,2,16384.0,-0.19545952505352748,0.19545952505352748,budget_exhausted,"[8, 7]"
93121,exploiter,8,16384,uniform_v2,8,2,16384.0,-0.2514290056014708,0.2514290056014708,budget_exhausted,"[6, 2]"
93121,exploiter,8,16384,ivr_v2,6,2,16384.0,-0.19545952505352748,0.19545952505352748,budget_exhausted,"[8, 7]"
93121,exploiter,8,16384,lucb_v2,6,2,16384.0,-0.19545952505352748,0.19545952505352748,budget_exhausted,"[8, 7]"
93121,exploiter,8,16384,author_random_hf,8,2,16384.0,-0.2514290056014708,0.2514290056014708,batch,"[7, 6]"
93121,exploiter,8,16384,author_paired_lucb,3,2,16384.0,-0.10287522965872964,0.10287522965872964,batch,"[4, 5]"
93121,exploiter,8,16384,author_global_voi,4,2,16384.0,-0.1348873380667132,0.1348873380667132,batch,"[0, 1]"
93121,exploiter,8,16384,author_pivot_voi,4,2,16384.0,-0.1348873380667132,0.1348873380667132,batch,"[0, 1]"
93121,exploiter,8,32768,pivot_kg,4,4,32768.0,-0.1348873380667132,0.1348873380667132,budget_exhausted,"[8, 7, 6, 5]"
93121,exploiter,8,32768,pivot_kg_stop,4,4,32768.0,-0.1348873380667132,0.1348873380667132,budget_exhausted,"[8, 7, 6, 5]"
93121,exploiter,8,32768,uniform_v2,7,4,32768.0,-0.22401960363235773,0.22401960363235773,budget_exhausted,"[6, 2, 8, 1]"
93121,exploiter,8,32768,ivr_v2,4,4,32768.0,-0.1348873380667132,0.1348873380667132,budget_exhausted,"[8, 7, 6, 5]"
93121,exploiter,8,32768,lucb_v2,4,4,32768.0,-0.1348873380667132,0.1348873380667132,budget_exhausted,"[8, 7, 6, 5]"
93121,exploiter,8,32768,author_random_hf,8,4,32768.0,-0.2514290056014708,0.2514290056014708,batch,"[7, 6, 1, 3]"
93121,exploiter,8,32768,author_paired_lucb,2,4,32768.0,-0.06971244464102833,0.06971244464102833,batch,"[4, 5, 3, 6]"
93121,exploiter,8,32768,author_global_voi,4,4,32768.0,-0.1348873380667132,0.1348873380667132,batch,"[0, 1, 2, 3]"
93121,exploiter,8,32768,author_pivot_voi,4,4,32768.0,-0.1348873380667132,0.1348873380667132,batch,"[0, 1, 2, 3]"
93121,exploiter,8,,all_hf_reference,0,9,73728.0,0.0,0.0,all,"[0, 1, 2, 3, 4, 5, 6, 7, 8]"
93122,equilibrator,1,8192,pivot_kg,8,1,8192.0,0.12472899079037686,0.0,budget_exhausted,[6]
93122,equilibrator,1,8192,pivot_kg_stop,8,1,8192.0,0.12472899079037686,0.0,budget_exhausted,[6]
93122,equilibrator,1,8192,uniform_v2,8,1,8192.0,0.12472899079037686,0.0,budget_exhausted,[8]
93122,equilibrator,1,8192,ivr_v2,8,1,8192.0,0.12472899079037686,0.0,budget_exhausted,[8]
93122,equilibrator,1,8192,lucb_v2,8,1,8192.0,0.12472899079037686,0.0,budget_exhausted,[8]
93122,equilibrator,1,,no_hf_v2,8,0,0.0,0.12472899079037686,0.0,no_hf_method,[]
93122,equilibrator,1,,proxy_only,8,0,0.0,0.12472899079037686,0.0,no_hf_method,[]
93122,equilibrator,1,8192,author_random_hf,8,1,8192.0,0.12472899079037686,0.0,batch,[7]
93122,equilibrator,1,8192,author_paired_lucb,7,1,8192.0,0.11231278297699387,0.012416207813382985,batch,[8]
93122,equilibrator,1,8192,author_global_voi,8,1,8192.0,0.12472899079037686,0.0,batch,[0]
93122,equilibrator,1,8192,author_pivot_voi,8,1,8192.0,0.12472899079037686,0.0,batch,[0]
93122,equilibrator,1,16384,pivot_kg,8,2,16384.0,0.12472899079037686,0.0,budget_exhausted,"[6, 0]"
93122,equilibrator,1,16384,pivot_kg_stop,8,2,16384.0,0.12472899079037686,0.0,budget_exhausted,"[6, 7]"
93122,equilibrator,1,16384,uniform_v2,8,2,16384.0,0.12472899079037686,0.0,budget_exhausted,"[8, 4]"
93122,equilibrator,1,16384,ivr_v2,8,2,16384.0,0.12472899079037686,0.0,budget_exhausted,"[8, 7]"
93122,equilibrator,1,16384,lucb_v2,8,2,16384.0,0.12472899079037686,0.0,budget_exhausted,"[8, 7]"
93122,equilibrator,1,16384,author_random_hf,8,2,16384.0,0.12472899079037686,0.0,batch,"[7, 4]"
93122,equilibrator,1,16384,author_paired_lucb,7,2,16384.0,0.11231278297699387,0.012416207813382985,batch,"[8, 7]"
93122,equilibrator,1,16384,author_global_voi,8,2,16384.0,0.12472899079037686,0.0,batch,"[0, 1]"
93122,equilibrator,1,16384,author_pivot_voi,8,2,16384.0,0.12472899079037686,0.0,batch,"[0, 1]"
93122,equilibrator,1,32768,pivot_kg,8,4,32768.0,0.12472899079037686,0.0,budget_exhausted,"[6, 0, 7, 4]"
93122,equilibrator,1,32768,pivot_kg_stop,8,4,32768.0,0.12472899079037686,0.0,budget_exhausted,"[6, 7, 5, 0]"
93122,equilibrator,1,32768,uniform_v2,8,4,32768.0,0.12472899079037686,0.0,budget_exhausted,"[8, 4, 5, 7]"
93122,equilibrator,1,32768,ivr_v2,8,4,32768.0,0.12472899079037686,0.0,budget_exhausted,"[8, 7, 6, 5]"
93122,equilibrator,1,32768,lucb_v2,8,4,32768.0,0.12472899079037686,0.0,budget_exhausted,"[8, 7, 6, 5]"
93122,equilibrator,1,32768,author_random_hf,8,4,32768.0,0.12472899079037686,0.0,batch,"[7, 4, 5, 2]"
93122,equilibrator,1,32768,author_paired_lucb,6,4,32768.0,0.09898945629634975,0.025739534494027105,batch,"[8, 7, 6, 5]"
93122,equilibrator,1,32768,author_global_voi,8,4,32768.0,0.12472899079037686,0.0,batch,"[0, 1, 2, 3]"
93122,equilibrator,1,32768,author_pivot_voi,8,4,32768.0,0.12472899079037686,0.0,batch,"[0, 1, 2, 3]"
93122,equilibrator,1,,all_hf_reference,6,9,73728.0,0.09898945629634975,0.025739534494027105,all,"[0, 1, 2, 3, 4, 5, 6, 7, 8]"
93122,equilibrator,8,8192,pivot_kg,0,1,8192.0,0.0,0.0035679322054948948,budget_exhausted,[8]
